date,ticker,close,volume,daily_return,volume_zscore,rolling_volatility_20d,sec_ai_density
2025-07-25,MSFT,509.6392517089844,19125700.0,0.005539546066714474,0.28953240352110765,0.11345929351054805,0.0
2025-07-28,MSFT,508.4388122558594,14308000.0,-0.002355468989289067,-0.5989777798930631,0.11311326818379744,0.0
2025-07-29,MSFT,508.5082702636719,16469200.0,0.00013661035730994087,0.21190579703359433,0.11312872418916026,0.0
2025-07-30,MSFT,509.1729431152344,26380400.0,0.0013071033263978293,3.0609660362182693,0.10341492439681957,1.4528694170987702
2025-07-31,MSFT,529.2723388671875,51617300.0,0.039474595073690555,3.919890247363274,0.16683009514560077,1.4528694170987702
2025-08-01,MSFT,519.9568481445312,28977600.0,-0.01760056220318329,1.152617084164739,0.1778184611171501,1.4528694170987702
2025-08-04,MSFT,531.3954467773438,25349000.0,0.021999130646381815,0.6751256829978589,0.18961232666835487,1.4528694170987702
2025-08-05,MSFT,523.5679321289062,19171600.0,-0.014730112378469884,-0.06239156415555466,0.19976382949495114,1.4528694170987702
2025-08-06,MSFT,520.7802124023438,21355700.0,-0.00532446613990889,0.17278362055465699,0.197667776931126,1.4528694170987702
2025-08-07,MSFT,516.7127685546875,16079100.0,-0.0078102887759372575,-0.4298814240781421,0.19968214568776732,1.4528694170987702
2025-08-08,MSFT,517.9032592773438,15531000.0,0.0023039700102365224,-0.4862001308680638,0.19958685386070218,1.4528694170987702
2025-08-11,MSFT,517.6353759765625,20194400.0,-0.0005172458291825555,0.0005588047420883394,0.19957396526229781,1.4528694170987702
2025-08-12,MSFT,525.0462036132812,18667000.0,0.014316694686365983,-0.20176253232359112,0.20406916005381323,1.4528694170987702
2025-08-13,MSFT,516.454833984375,19619200.0,-0.016363073515781812,-0.11692604862299204,0.21451520885750872,1.4528694170987702
2025-08-14,MSFT,518.3396606445312,20269100.0,0.003649547910346884,-0.05613385220762501,0.21112149528675117,1.4528694170987702
2025-08-15,MSFT,516.0480346679688,25213300.0,-0.0044210893947667085,0.5079842994881496,0.21149092516527582,1.4528694170987702
2025-08-18,MSFT,513.0023193359375,23760600.0,-0.005901999673326719,0.28241953006403364,0.21291931890182908,1.4528694170987702
2025-08-19,MSFT,505.73046875,21481000.0,-0.014175083253718301,-0.03991052903128809,0.21659296240964415,1.4528694170987702
2025-08-20,MSFT,501.7125244140625,27723000.0,-0.007944833432457665,0.6623335453597927,0.21864194026416459,1.4528694170987702
2025-08-21,MSFT,501.0666198730469,18443300.0,-0.0012873996752821304,-0.505225683002126,0.2155560323059552,1.4528694170987702
2025-08-22,MSFT,504.0378112792969,24324200.0,0.005929733269805171,0.19786123930295646,0.21570507431456204,1.4528694170987702
2025-08-25,MSFT,501.0865173339844,21638600.0,-0.005855302676245344,-0.19078755049583151,0.21646813877865398,1.4528694170987702
2025-08-26,MSFT,498.8804931640625,30835700.0,-0.004402481594713348,0.904137726597195,0.21685124994626284,1.4528694170987702
2025-08-27,MSFT,503.5509033203125,17277900.0,0.009361781469202635,-0.7763130189709087,0.21978759511468998,1.4528694170987702
2025-08-28,MSFT,506.4326477050781,18015600.0,0.005722846222226963,-0.8609334951059404,0.16401837966952412,1.4528694170987702
2025-08-29,MSFT,503.5011901855469,20961600.0,-0.005788444984373142,-0.0852435527238218,0.15433628895989535,1.4528694170987702
2025-09-02,MSFT,501.9410705566406,18128000.0,-0.0030985420875198066,-0.7277160711848403,0.12676991959515255,1.4528694170987702
2025-09-03,MSFT,502.1696472167969,16345100.0,0.000455385449735779,-1.119133702779884,0.11906844834372422,1.4528694170987702
2025-09-04,MSFT,504.7731628417969,15509500.0,0.005184534030341359,-1.204929269613475,0.12107070630074263,1.4528694170987702
2025-09-05,MSFT,491.884765625,31994800.0,-0.025533047645079132,2.2595186274390935,0.14685790213928068,1.4528694170987702
2025-09-08,MSFT,495.0646362304688,16771000.0,0.006464665766642286,-0.9838810340637142,0.14935375231712217,1.4528694170987702
2025-09-09,MSFT,495.2733154296875,14410500.0,0.00042151909861232184,-1.3557756783128645,0.1495319516130468,1.4528694170987702
2025-09-10,MSFT,497.2209777832031,21611800.0,0.003932500081951451,0.08096901598910829,0.1384883149462558,1.4528694170987702
2025-09-11,MSFT,497.8569946289063,18881600.0,0.0012791432262950764,-0.4694785661496732,0.12922241042853244,1.4528694170987702
2025-09-12,MSFT,506.6910095214844,23624900.0,0.017744081107392562,0.4628817456997829,0.14573631473403437,1.4528694170987702
2025-09-15,MSFT,512.1166381835938,17143800.0,0.010707963157335909,-0.7728937244167433,0.15095856054751755,1.4528694170987702
2025-09-16,MSFT,505.83642578125,19711900.0,-0.012263246171065223,-0.2111030076813026,0.1556824639334572,1.4528694170987702
2025-09-17,MSFT,506.8102416992188,15816600.0,0.001925159732150128,-0.9291230915998596,0.14741085343380836,1.4528694170987702
2025-09-18,MSFT,505.2501525878906,18913700.0,-0.0030782509566057437,-0.2348865756089977,0.14485742984793784,1.4528694170987702
2025-09-19,MSFT,514.6704711914062,52474100.0,0.018644860482010195,3.5663020611138134,0.15843643510553573,1.4528694170987702
2025-09-22,MSFT,511.21240234375,20009300.0,-0.006718996020213086,-0.17359691680170747,0.15998135756031606,1.4528694170987702
2025-09-23,MSFT,506.0252685546875,19799600.0,-0.0101467291585281,-0.18709401851837543,0.16302945807922564,1.4528694170987702
2025-09-24,MSFT,506.9394226074219,13533700.0,0.001806538348065878,-0.8261348408734329,0.16201913077910482,1.4528694170987702
2025-09-25,MSFT,503.8390502929688,15786500.0,-0.006115863505951946,-0.5495956197052266,0.16054429738523293,1.4528694170987702
2025-09-26,MSFT,508.2411804199219,16213100.0,0.008737175342787173,-0.48688698385593504,0.16229716410914974,1.4528694170987702
2025-09-29,MSFT,511.3613586425781,17617800.0,0.0061391684555711645,-0.3025761483192047,0.16195481600249653,1.4528694170987702
2025-09-30,MSFT,514.6903686523438,19728200.0,0.006510093016419027,-0.06612194965067783,0.1624585547951158,0.0
2025-10-01,MSFT,516.4392700195312,22632300.0,0.00339796793121816,0.23709074573279051,0.16259021635914603,0.0
2025-10-02,MSFT,512.4942626953125,21222900.0,-0.007638860081398469,0.03882344832780659,0.1650389447678293,0.0
2025-10-03,MSFT,514.0940551757812,15112300.0,0.0031215812486466987,-0.6083446317990058,0.1325124927228084,0.0
2025-10-06,MSFT,525.2435302734375,21388600.0,0.02168761724708901,0.13690758327616176,0.14894293252107504,0.0
2025-10-07,MSFT,520.682373046875,14615200.0,-0.008683890354990176,-0.7027690725881225,0.15444274144670722,0.0
2025-10-08,MSFT,521.546875,13363400.0,0.0016603249848197166,-0.7930903065683785,0.15438344678230714,0.0
2025-10-09,MSFT,519.1123657226562,18343600.0,-0.004667862840408654,-0.18356521645140755,0.15640439626469704,0.0
2025-10-10,MSFT,507.7443237304688,24133800.0,-0.021899000568714966,0.5168894124223596,0.16689371380388346,0.0
2025-10-13,MSFT,510.8148498535156,14284200.0,0.006047386409930189,-0.6561018425259356,0.16377641520176506,0.0
2025-10-14,MSFT,510.3379211425781,14684300.0,-0.000933662580628325,-0.5724178215145901,0.1574090448037203,0.0
2025-10-15,MSFT,510.1987915039063,14694700.0,-0.0002726225759597245,-0.5625060600869208,0.15733653339982653,0.0
2025-10-16,MSFT,508.3902282714844,15559600.0,-0.0035448206905603907,-0.4374872180466024,0.15748119362297722,0.0
2025-10-17,MSFT,510.3478698730469,19867800.0,0.0038506672486968707,0.684359274508968,0.1427622926599243,0.0
2025-10-20,MSFT,513.53759765625,14665600.0,0.006250105019536267,-0.821134838190047,0.142550699393151,0.0
2025-10-21,MSFT,514.4021606445312,15586200.0,0.0016835437020132904,-0.4810051774783591,0.13717402921617797,0.0
2025-10-22,MSFT,517.2640991210938,18962700.0,0.005563620636772848,0.48688375738982737,0.13816376573085853,0.0
2025-10-23,MSFT,517.283935546875,14023500.0,3.8348738709892416e-05,-1.0240071417809595,0.13563739073044553,0.0
2025-10-24,MSFT,520.314697265625,15532400.0,0.005858990605509318,-0.5441999244717556,0.13393306192957813,0.0
2025-10-27,MSFT,528.1749877929688,18734700.0,0.015106800881565352,0.4220062479624501,0.14185997183559645,0.0
2025-10-28,MSFT,538.6585693359375,29986700.0,0.019848689894944593,2.8183911697576556,0.15518771035369008,0.0
2025-10-29,MSFT,538.141845703125,36023000.0,-0.0009592785898672185,2.9913105083220453,0.1555579750582148,1.712400284007852
2025-10-30,MSFT,522.4512329101562,41023100.0,-0.02915702043662427,2.789809202336128,0.18866571685408134,1.712400284007852
2025-10-31,MSFT,514.5512084960938,34006400.0,-0.015121075262963357,1.6359723858477622,0.19691575331278552,1.712400284007852
2025-11-03,MSFT,513.7761840820312,22374700.0,-0.0015062143500307323,0.22358886449865842,0.1796755280074157,1.712400284007852
2025-11-04,MSFT,511.0931701660156,20958700.0,-0.005222145360453734,0.014485645689159124,0.17813629986786536,1.712400284007852
2025-11-05,MSFT,503.96826171875,23024300.0,-0.01394052760468567,0.21310667815918374,0.18371878728943813,1.712400284007852
2025-11-06,MSFT,493.9715576171875,27406500.0,-0.01983597948702054,0.6985122826243613,0.19459246701634825,1.712400284007852
2025-11-07,MSFT,493.6933288574219,24019800.0,-0.0005632485423001654,0.2790812714107796,0.18047264655543027,1.712400284007852
2025-11-10,MSFT,502.8155517578125,26101500.0,0.018477508945690335,0.4726524522196142,0.1922319538262461,1.712400284007852
2025-11-11,MSFT,505.4786682128906,17980000.0,0.005296408286832088,-0.5846217231739516,0.1934080880901319,1.712400284007852
2025-11-12,MSFT,507.9232482910156,26574900.0,0.004836168629564153,0.45457422773860073,0.1943034012370056,1.712400284007852
2025-11-13,MSFT,500.1225891113281,25273100.0,-0.015357948678139888,0.22530563392956068,0.2014331656768709,1.712400284007852
2025-11-14,MSFT,506.9692077636719,28505700.0,0.013689880844033775,0.6020593334466343,0.20734987197388316,1.712400284007852
2025-11-17,MSFT,504.2961730957031,19092800.0,-0.005272577953520985,-0.7187494727543139,0.20659116589690438,1.712400284007852
2025-11-18,MSFT,490.6824035644531,33815100.0,-0.026995583662036693,1.2028181033637262,0.22612731664848734,1.712400284007852
2025-11-19,MSFT,484.0543518066406,23245300.0,-0.013507824429130677,-0.3033287018015044,0.2275041089398655,1.712400284007852
2025-11-20,MSFT,476.308837890625,26802500.0,-0.01600133102224366,0.11920139466429895,0.23155087723912438,1.712400284007852
2025-11-21,MSFT,470.0268249511719,31769200.0,-0.013188948933371858,0.801374639781037,0.23064622026967382,1.712400284007852
2025-11-24,MSFT,471.89849853515625,34421000.0,0.00398205694787479,1.1207214752916677,0.22098144891018176,1.712400284007852
2025-11-25,MSFT,474.8752136230469,28019800.0,0.006307956259938852,0.0823877501997996,0.2050101921146571,1.712400284007852
2025-11-26,MSFT,483.3475341796875,25709100.0,0.01784115134584785,-0.22711654227645797,0.22157909886203483,1.712400284007852
2025-11-28,MSFT,489.8286743164063,14386700.0,0.013408861488697355,-2.103697799302534,0.21200559176644038,1.712400284007852
2025-12-01,MSFT,484.5820007324219,23964000.0,-0.010711242234453855,-0.24152786802572948,0.20925857766394815,1.712400284007852
2025-12-02,MSFT,487.82757568359375,19562700.0,0.006697679538790746,-1.0674653279067126,0.2119984988096457,1.712400284007852
2025-12-03,MSFT,475.6119689941406,34615100.0,-0.025040828559835693,1.6327182552159714,0.22654337844192168,1.712400284007852
2025-12-04,MSFT,478.7081909179688,22318200.0,0.006509974781282901,-0.6142071127101199,0.22566451406059138,1.712400284007852
2025-12-05,MSFT,481.0178833007813,22608700.0,0.004824844083790358,-0.5148897399751835,0.21732006304151819,1.712400284007852
2025-12-08,MSFT,488.8430480957031,21965900.0,0.016267929045017837,-0.6079507508165735,0.22605056582543148,4.0
2025-12-09,MSFT,489.8385925292969,14696100.0,0.0020365318428314794,-1.6708378048922063,0.21511224317176772,4.0
2025-12-10,MSFT,476.4382934570313,35756200.0,-0.027356560460197077,1.6086989339053435,0.23251738605881536,4.0
2025-12-11,MSFT,481.3265075683594,24669200.0,0.01025991020969208,-0.14184527685978954,0.2356714379609523,4.0
2025-12-12,MSFT,476.4084167480469,21248100.0,-0.010217785106327315,-0.6470573541803476,0.23266221863237066,4.0
2025-12-15,MSFT,472.7148742675781,23727700.0,-0.007752890903315213,-0.22032778461749616,0.2254258961634623,4.0
2025-12-16,MSFT,474.2779235839844,20705600.0,0.0033065371992535564,-0.719540409939899,0.22653261126529592,4.0
2025-12-17,MSFT,474.0090942382813,24527200.0,-0.0005668181720784871,-0.035324056123983046,0.20801941287645126,4.0
2025-12-18,MSFT,481.8342590332031,28573500.0,0.01650846975308906,0.5994168660967949,0.21255350243969154,4.0
2025-12-19,MSFT,483.7656555175781,70836100.0,0.004008424988813264,3.6772679403191497,0.20446807572626371,4.0
2025-12-22,MSFT,482.7701110839844,16963000.0,-0.0020579063896725147,-0.7899907289311303,0.19804360185207914,4.0
2025-12-23,MSFT,484.6915283203125,14683600.0,0.003979983831256417,-0.8884628695275925,0.19804324527879466,4.0
2025-12-24,MSFT,485.8563232421875,5855900.0,0.0024031674865694352,-1.4359678916059693,0.19724653635290817,4.0
2025-12-26,MSFT,485.5476989746094,8842200.0,-0.0006352171471570855,-1.1003815193036581,0.18724343710470545,4.0
2025-12-29,MSFT,484.9404296875,10893400.0,-0.0012506892492577526,-0.9233321172767943,0.1807424816539263,4.0
2025-12-30,MSFT,485.3187255859375,13944500.0,0.0007800873577012979,-0.6522635566341544,0.17663683027960683,4.0
2025-12-31,MSFT,481.4758605957031,15601600.0,-0.007918229377188779,-0.5134219724766584,0.17705350735388445,4.0
2020-01-02,NVDA,5.970754146575928,237536000.0,,,,0.0
2020-01-03,NVDA,5.875187397003174,205384000.0,-0.016005808852062486,,,0.0
2020-01-06,NVDA,5.899826526641846,262636000.0,0.004193760636680199,,,0.0
2020-01-07,NVDA,5.97125244140625,314856000.0,0.012106443205044393,,,0.0
2020-01-08,NVDA,5.982452392578125,277108000.0,0.001875645232181311,0.4271129507353043,,0.0
2020-01-09,NVDA,6.048153877258301,255112000.0,0.01098236648931561,-0.09916408055771773,0.17922607106880586,0.0
2020-01-10,NVDA,6.080507755279541,316296000.0,0.0053493807660704995,1.2296194398965998,0.1612701740305393,0.0
2020-01-13,NVDA,6.271145820617676,319840000.0,0.03135232664946597,1.1126647465458568,0.22459225252165693,0.0
2020-01-14,NVDA,6.154175758361816,359088000.0,-0.01865210371465076,1.5765157054710417,0.2533008910332416,0.0
2020-01-15,NVDA,6.111617565155029,263104000.0,-0.006915336005631989,-0.3921203881706257,0.24375505682920243,0.0
2020-01-16,NVDA,6.195240020751953,284192000.0,0.01368254062127372,0.06464384114715889,0.23633670710760304,0.0
2020-01-17,NVDA,6.203950881958008,253792000.0,0.0014060570981715426,-0.598218720273731,0.2245005320843052,0.0
2020-01-21,NVDA,6.170600414276123,217916000.0,-0.005375682096206313,-1.286589508527482,0.2179512644910172,0.0
2020-01-22,NVDA,6.224605560302734,239240000.0,0.008752008297550296,-0.7553096307646127,0.21029326101774617,0.0
2020-01-23,NVDA,6.293046474456787,244516000.0,0.010995221061159688,-0.604618663512871,0.20467175473458693,0.0
2020-01-24,NVDA,6.2338151931762695,373512000.0,-0.009412179223677208,2.008497492565747,0.20456868710902124,0.0
2020-01-27,NVDA,5.977972984313965,470536000.0,-0.041041032005946776,2.7526069035114467,0.2637154701215429,0.0
2020-01-28,NVDA,6.171348571777344,310976000.0,0.03234801963320866,0.337104517675189,0.28374936832149306,0.0
2020-01-29,NVDA,6.1108717918396,258848000.0,-0.009799605262019284,-0.4553280076261779,0.2788527718517929,0.0
2020-01-30,NVDA,6.11759090423584,290504000.0,0.0010995341786115276,0.04480533788362128,0.2709989479453842,0.0
2020-01-31,NVDA,5.884146213531494,370420000.0,-0.03815957855938157,1.2081838499527937,0.29885041119273464,0.0
2020-02-03,NVDA,5.981207370758057,255564000.0,0.016495368011650635,-0.6875085527320974,0.29884053224668694,0.0
2020-02-04,NVDA,6.150442123413086,271544000.0,0.028294413178585387,-0.43083285755792233,0.3140462161893093,0.0
2020-02-05,NVDA,6.240783214569092,208220000.0,0.014688552358228302,-1.331729566531063,0.3152504162984039,0.0
2020-02-06,NVDA,6.327641010284424,218284000.0,0.01391777165285335,-1.089143327764079,0.3178726700842147,0.0
2020-02-07,NVDA,6.261440753936768,189752000.0,-0.010462075241003732,-1.405317692223113,0.3198387796813545,0.0
2020-02-10,NVDA,6.5446600914001465,529608000.0,0.045232295344375784,2.6687045918056964,0.35490624663356063,0.0
2020-02-11,NVDA,6.667105197906494,638556000.0,0.018709162094948883,2.8075991612615847,0.344634834618131,0.0
2020-02-12,NVDA,6.782832622528076,374644000.0,0.017357971891297064,0.5273230550345168,0.3378643698248742,0.0
2020-02-13,NVDA,6.7390313148498535,528016000.0,-0.006457671907271312,1.6090507595926618,0.33765250911134276,0.0
2020-02-14,NVDA,7.212141036987305,1041924000.0,0.07020441069845251,3.3450604282180825,0.40879131328176116,0.0
2020-02-18,NVDA,7.380878448486328,620164000.0,0.02339629946692079,1.1390752120774439,0.4115727813679073,0.0
2020-02-19,NVDA,7.832088470458984,694332000.0,0.06113229273748444,1.3339643806860906,0.44687250783573973,0.0
2020-02-20,NVDA,7.682765007019043,810052000.0,-0.0190655996804886,1.6319780652146272,0.46055494552993853,2.5068861997462166
2020-02-21,NVDA,7.318660259246826,768180000.0,-0.04739240982114734,1.2969990336542327,0.5050072743267583,2.5068861997462166
2020-02-24,NVDA,6.801248550415039,856916000.0,-0.07069759908284567,1.477426349734886,0.5751100408986636,2.5068861997462166
2020-02-25,NVDA,6.521764755249023,1055496000.0,-0.041093013009936286,1.9190135070058505,0.5751652491075692,2.5068861997462166
2020-02-26,NVDA,6.661133766174316,747732000.0,0.021369831043525744,0.7488079589076256,0.5695313168747145,2.5068861997462166
2020-02-27,NVDA,6.290337085723877,906416000.0,-0.055665700985224165,1.181347138536066,0.6067911161444858,2.5068861997462166
2020-02-28,NVDA,6.725382328033447,1133252000.0,0.06916087904047608,1.7174035494258493,0.6516710374695039,2.5068861997462166
2020-03-02,NVDA,6.883760452270508,890744000.0,0.02354931162454399,0.832820638193589,0.633332432216384,2.5068861997462166
2020-03-03,NVDA,6.621288776397705,652792000.0,-0.038129112378718855,-0.013871180478984679,0.6536932485315816,2.5068861997462166
2020-03-04,NVDA,7.084970951080322,597408000.0,0.07002899138540242,-0.2730630410738348,0.688513269537848,2.5068861997462166
2020-03-05,NVDA,6.805567264556885,540328000.0,-0.03943610897668304,-0.5808881035867436,0.7080561790028247,2.5068861997462166
